Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,82.68000030517578,81.6500015258789,82.68000030517578,82.4800033569336,7191100.0,80.83757781982422
2019-06-11,83.41000366210938,82.44999694824219,82.88999938964844,82.9800033569336,7432900.0,81.32762908935547
2019-06-12,84.2699966430664,83.13999938964844,83.13999938964844,83.70999908447266,10551300.0,82.04307556152344
2019-06-13,84.18000030517578,82.52999877929688,84.05999755859375,82.9000015258789,9727100.0,81.24920654296875
2019-06-14,83.37000274658203,82.45999908447266,82.70999908447266,82.77999877929688,7624000.0,81.6734619140625
2019-06-17,83.33000183105469,82.52999877929688,82.69999694824219,83.30000305175781,6132900.0,82.18651580810547
2019-06-18,84.66999816894531,83.2300033569336,83.2300033569336,84.48999786376953,10901800.0,83.36060333251953
2019-06-19,85.55999755859375,84.20999908447266,84.25,85.36000061035156,9375400.0,84.2189712524414
2019-06-20,86.5,84.31999969482422,85.9800033569336,84.5999984741211,11918400.0,83.46913146972656
2019-06-21,84.7699966430664,83.63999938964844,84.44000244140625,84.56999969482422,14345700.0,83.43952941894531
2019-06-24,86.02999877929688,84.73999786376953,84.97000122070312,85.51000213623047,7530000.0,84.3669662475586
2019-06-25,86.26000213623047,84.80999755859375,85.55000305175781,85.23999786376953,8920700.0,84.10057067871094
2019-06-26,85.19999694824219,83.08999633789062,85.18000030517578,83.54000091552734,12027100.0,82.42330169677734
2019-06-27,84.69000244140625,83.4000015258789,83.66999816894531,83.83000183105469,11184800.0,82.70942687988281
2019-06-28,84.45999908447266,82.9800033569336,83.97000122070312,83.8499984741211,44546600.0,82.72915649414062
2019-07-01,84.93000030517578,83.88999938964844,84.33000183105469,84.75,9812700.0,83.61713409423828
2019-07-02,85.51000213623047,84.0999984741211,84.45999908447266,85.51000213623047,9906100.0,84.3669662475586
2019-07-03,87.06999969482422,85.98999786376953,86.05999755859375,86.9000015258789,6234000.0,85.73839569091797
2019-07-05,86.80000305175781,85.48999786376953,86.68000030517578,85.5999984741211,8365800.0,84.45576477050781
2019-07-08,85.5,83.5,85.01000213623047,84.04000091552734,13066100.0,82.91661834716797
2019-07-09,85.20999908447266,84.08999633789062,84.23999786376953,84.86000061035156,8101900.0,83.72566223144531
2019-07-10,85.11000061035156,84.3499984741211,84.80000305175781,84.81999969482422,5721500.0,83.68618774414062
2019-07-11,83.66999816894531,79.77999877929688,83.5,81.0,21131800.0,79.91725158691406
2019-07-12,80.9000015258789,78.62999725341797,80.8499984741211,79.7300033569336,18044500.0,78.66423797607422
2019-07-15,81.2699966430664,80.12000274658203,80.5999984741211,80.95999908447266,10422300.0,79.87779235839844
2019-07-16,81.77999877929688,80.88999938964844,81.31999969482422,81.58999633789062,8061700.0,80.49935913085938
2019-07-17,82.33999633789062,81.58000183105469,81.95999908447266,81.91999816894531,9397900.0,80.82495880126953
2019-07-18,82.95999908447266,81.5999984741211,82.41000366210938,82.69000244140625,8084600.0,81.58467102050781
2019-07-19,82.81999969482422,81.1500015258789,82.69999694824219,81.38999938964844,11501700.0,80.30204010009766
2019-07-22,81.81999969482422,81.05000305175781,81.68000030517578,81.20999908447266,6929100.0,80.12445068359375
2019-07-23,82.43000030517578,80.88999938964844,81.4800033569336,82.02999877929688,7080600.0,80.93348693847656
2019-07-24,82.30999755859375,81.12000274658203,82.0,81.75,7366600.0,80.65723419189453
2019-07-25,83.05999755859375,81.05000305175781,81.44999694824219,81.75,9227200.0,80.65723419189453
2019-07-26,81.62999725341797,80.91000366210938,81.58000183105469,81.43000030517578,7289100.0,80.34150695800781
2019-07-29,82.80000305175781,81.61000061035156,82.0999984741211,82.48999786376953,10614200.0,81.38733673095703
2019-07-30,85.16999816894531,82.81999969482422,83.98999786376953,83.2699966430664,13632600.0,82.15690612792969
2019-07-31,84.6500015258789,82.83999633789062,82.9000015258789,82.98999786376953,11873500.0,81.88065338134766
2019-08-01,84.5,82.63999938964844,83.05999755859375,83.69000244140625,10066800.0,82.57130432128906
2019-08-02,84.7699966430664,83.55000305175781,83.87999725341797,84.47000122070312,10413900.0,83.34087371826172
2019-08-05,84.33999633789062,82.16000366210938,83.8499984741211,83.12000274658203,11341200.0,82.00891876220703
2019-08-06,84.4800033569336,83.0999984741211,83.12000274658203,84.3499984741211,10520300.0,83.22247314453125
2019-08-07,84.69000244140625,82.80000305175781,84.20999908447266,84.25,10982500.0,83.12380981445312
