Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,249.6699981689453,245.99000549316406,247.0800018310547,248.13999938964844,2331000.0,244.9447479248047
2019-06-11,250.69000244140625,245.72999572753906,248.52000427246094,245.8699951171875,3043000.0,242.7039794921875
2019-06-12,246.5,242.3000030517578,246.1999969482422,244.5,3251800.0,241.3516082763672
2019-06-13,245.33999633789062,243.1199951171875,244.82000732421875,244.9600067138672,3107800.0,241.80569458007812
2019-06-14,246.10000610351562,242.7899932861328,244.72000122070312,245.3699951171875,2165500.0,243.28302001953125
2019-06-17,247.10000610351562,245.22000122070312,246.0,245.97000122070312,2270300.0,243.87791442871094
2019-06-18,249.33999633789062,245.14999389648438,247.5,245.6999969482422,3482500.0,243.61021423339844
2019-06-19,251.3699951171875,245.50999450683594,246.0,250.19000244140625,4204600.0,248.06202697753906
2019-06-20,252.82000732421875,247.39999389648438,251.60000610351562,247.75999450683594,3800800.0,245.65269470214844
2019-06-21,253.49000549316406,246.89999389648438,248.77999877929688,252.27999877929688,6323500.0,250.13424682617188
2019-06-24,252.6300048828125,247.86000061035156,251.3300018310547,249.63999938964844,3163800.0,247.51669311523438
2019-06-25,251.0399932861328,247.4199981689453,249.3000030517578,247.66000366210938,3182700.0,245.5535430908203
2019-06-26,248.0800018310547,243.1300048828125,248.0,243.47000122070312,3852900.0,241.39918518066406
2019-06-27,248.14999389648438,243.16000366210938,244.25999450683594,246.33999633789062,3366200.0,244.24478149414062
2019-06-28,246.75,238.64999389648438,246.5,244.00999450683594,6727600.0,241.93458557128906
2019-07-01,246.1699981689453,240.72000122070312,245.9499969482422,242.63999938964844,4102700.0,240.57623291015625
2019-07-02,243.99000549316406,239.5399932861328,242.58999633789062,243.97000122070312,3863500.0,241.89492797851562
2019-07-03,247.52000427246094,244.0399932861328,244.32000732421875,245.2100067138672,2559400.0,243.1243896484375
2019-07-05,248.75999450683594,244.05999755859375,244.38999938964844,246.99000549316406,2965000.0,244.8892364501953
2019-07-08,247.97999572753906,244.8800048828125,246.41000366210938,247.83999633789062,1902500.0,245.7320098876953
2019-07-09,246.0800018310547,243.69000244140625,244.6300048828125,246.0,2774800.0,243.9076690673828
2019-07-10,249.11000061035156,245.47999572753906,246.82000732421875,247.47999572753906,2753000.0,245.37506103515625
2019-07-11,261.69000244140625,249.0500030517578,255.8000030517578,261.1600036621094,10268800.0,258.938720703125
2019-07-12,266.5199890136719,261.6300048828125,261.6300048828125,265.8999938964844,5336100.0,263.6383972167969
2019-07-15,267.6499938964844,264.25,265.05999755859375,265.9599914550781,2611400.0,263.6979064941406
2019-07-16,267.1400146484375,263.19000244140625,265.3299865722656,264.6600036621094,3121600.0,262.4089660644531
2019-07-17,268.69000244140625,263.5,264.0,266.6499938964844,3995200.0,264.38201904296875
2019-07-18,266.510009765625,257.260009765625,265.6400146484375,260.6000061035156,5827000.0,258.38348388671875
2019-07-19,262.7200012207031,256.3999938964844,261.1000061035156,256.6499938964844,4413200.0,254.46707153320312
2019-07-22,258.95001220703125,254.52999877929688,258.1400146484375,255.32000732421875,4104300.0,253.14840698242188
2019-07-23,256.1000061035156,252.02000427246094,254.47000122070312,255.00999450683594,2889300.0,252.8410186767578
2019-07-24,252.8300018310547,245.1300048828125,252.7899932861328,251.1300048828125,4864000.0,248.99403381347656
2019-07-25,252.75,248.2899932861328,251.1300048828125,248.6999969482422,3362800.0,246.58468627929688
2019-07-26,253.8800048828125,246.50999450683594,249.02000427246094,252.94000244140625,3362600.0,250.78863525390625
2019-07-29,255.3000030517578,252.33999633789062,252.83999633789062,253.82000732421875,2005500.0,251.66116333007812
2019-07-30,255.05999755859375,250.47000122070312,252.66000366210938,254.92999267578125,1908800.0,252.76170349121094
2019-07-31,257.1600036621094,248.47999572753906,256.32000732421875,249.00999450683594,3532400.0,246.8920440673828
2019-08-01,251.5800018310547,247.27999877929688,249.19000244140625,249.25,3613600.0,247.13002014160156
2019-08-02,251.57000732421875,246.10000610351562,249.69000244140625,250.0500030517578,2677600.0,247.9232177734375
2019-08-05,249.94000244140625,242.58999633789062,248.1300048828125,245.05999755859375,5812400.0,242.9756622314453
2019-08-06,248.27999877929688,243.57000732421875,245.92999267578125,248.27999877929688,3533000.0,246.16827392578125
2019-08-07,247.0399932861328,241.25999450683594,246.27000427246094,246.4499969482422,3205800.0,244.3538360595703
2019-08-08,247.6699981689453,243.3699951171875,246.19000244140625,247.6199951171875,2830700.0,245.5138702392578
2019-08-09,250.4199981689453,246.13999938964844,247.72000122070312,248.6300048828125,2535000.0,246.5153045654297
2019-08-12,247.9600067138672,243.02999877929688,246.7899932861328,243.1999969482422,2667400.0,241.13148498535156
2019-08-13,250.4600067138672,241.50999450683594,241.67999267578125,249.22000122070312,2763400.0,247.10028076171875
2019-08-14,248.41000366210938,243.00999450683594,246.72999572753906,243.1999969482422,3464300.0,241.13148498535156
2019-08-15,245.25999450683594,241.4499969482422,244.35000610351562,244.25,2513500.0,242.17254638671875
2019-08-16,247.11000061035156,244.17999267578125,245.3800048828125,245.69000244140625,2810000.0,243.60031127929688
2019-08-19,248.49000549316406,244.08999633789062,247.49000549316406,244.7100067138672,2672300.0,242.62864685058594
2019-08-20,244.60000610351562,239.9199981689453,244.2100067138672,240.16000366210938,3201300.0,238.11734008789062
2019-08-21,241.88999938964844,239.3000030517578,240.19000244140625,240.35000610351562,2761900.0,238.30572509765625
2019-08-22,240.35000610351562,232.6699981689453,240.35000610351562,232.94000244140625,4498200.0,230.95875549316406
2019-08-23,235.10000610351562,229.3800048828125,232.89999389648438,230.66000366210938,4826600.0,228.69813537597656
2019-08-26,234.55999755859375,230.4600067138672,232.52000427246094,231.0800018310547,2918300.0,229.1145782470703
2019-08-27,232.39999389648438,222.60000610351562,231.72000122070312,222.92999267578125,4988100.0,221.03387451171875
2019-08-28,229.77000427246094,220.77999877929688,222.4199981689453,227.35000610351562,4847600.0,225.4163055419922
2019-08-29,232.3000030517578,228.00999450683594,228.4199981689453,230.6199951171875,4052500.0,228.65847778320312
2019-08-30,235.0500030517578,232.2899932861328,233.6699981689453,234.0,3384100.0,232.00973510742188
2019-09-03,232.1699981689453,228.47000122070312,231.74000549316406,230.6199951171875,3382300.0,228.65847778320312
2019-09-04,232.9499969482422,226.5,231.9499969482422,226.72999572753906,4526100.0,224.8015594482422
2019-09-05,231.50999450683594,227.5800018310547,230.0,229.58999633789062,4256900.0,227.63723754882812
2019-09-06,231.9600067138672,228.58999633789062,230.1699981689453,229.0,4183200.0,227.05226135253906
2019-09-09,232.0,228.55999755859375,229.0,230.67999267578125,3895600.0,228.71795654296875
2019-09-10,234.2899932861328,230.8300018310547,231.4499969482422,232.4600067138672,4257600.0,230.4828338623047
2019-09-11,234.25,228.5800018310547,232.49000549316406,234.2100067138672,3168100.0,232.21795654296875
2019-09-12,236.39999389648438,229.6999969482422,235.0,230.10000610351562,4713700.0,228.14291381835938
2019-09-13,236.55999755859375,231.5399932861328,232.99000549316406,233.61000061035156,4523200.0,232.71533203125
2019-09-16,236.0500030517578,232.14999389648438,232.82000732421875,234.42999267578125,2973600.0,233.5321807861328
