Date,High,Low,Open,Close,Volume,Adj Close
2019-10-07,78.37000274658203,77.16999816894531,78.0999984741211,77.16999816894531,5370900.0,76.11951446533203
2019-10-08,77.37999725341797,76.04000091552734,76.70999908447266,76.37000274658203,5773900.0,75.33041381835938
2019-10-09,77.5199966430664,76.58000183105469,76.91000366210938,77.44999694824219,3831200.0,76.39570617675781
2019-10-10,78.29000091552734,77.01000213623047,78.04000091552734,77.75,3885800.0,76.69161987304688
2019-10-11,78.62999725341797,77.1500015258789,78.4800033569336,77.94999694824219,6289000.0,76.88890075683594
2019-10-14,78.05000305175781,76.1500015258789,76.93000030517578,78.02999877929688,4137500.0,76.96781158447266
2019-10-15,78.3499984741211,77.61000061035156,78.05999755859375,78.31999969482422,4085900.0,77.25386047363281
2019-10-16,79.79000091552734,78.43000030517578,78.43000030517578,79.0999984741211,7488400.0,78.02324676513672
2019-10-17,80.41999816894531,77.91000366210938,80.30000305175781,79.8499984741211,8730300.0,78.7630386352539
2019-10-18,81.95999908447266,79.94999694824219,79.94999694824219,80.55000305175781,8444700.0,79.4535140991211
2019-10-21,81.9000015258789,80.30000305175781,80.33999633789062,81.80000305175781,4174900.0,80.68649291992188
2019-10-22,81.97000122070312,81.16999816894531,81.54000091552734,81.16999816894531,4396900.0,80.0650634765625
2019-10-23,82.12000274658203,81.18000030517578,81.33999633789062,81.77999877929688,3015300.0,80.66676330566406
2019-10-24,82.06999969482422,81.0199966430664,81.88999938964844,81.44999694824219,3665500.0,80.34125518798828
2019-10-25,82.12999725341797,80.55000305175781,80.8499984741211,81.9800033569336,3452600.0,80.86404418945312
2019-10-28,82.37999725341797,81.68000030517578,82.0,82.08999633789062,3537600.0,80.97254180908203
2019-10-29,82.44999694824219,81.2699966430664,81.54000091552734,81.8499984741211,3443200.0,80.73580932617188
2019-10-30,82.11000061035156,80.44999694824219,82.0199966430664,81.20999908447266,3644200.0,80.10452270507812
2019-10-31,82.02999877929688,80.58000183105469,81.5999984741211,81.44000244140625,4689400.0,80.3313980102539
2019-11-01,83.04000091552734,81.83000183105469,81.83000183105469,82.97000122070312,4291700.0,81.84056854248047
2019-11-04,83.9800033569336,82.43000030517578,82.69000244140625,83.44000244140625,4294100.0,82.30416870117188
2019-11-05,84.77999877929688,83.36000061035156,83.70999908447266,84.19999694824219,4820400.0,83.05381774902344
2019-11-06,84.69999694824219,83.54000091552734,84.3499984741211,83.69999694824219,4604700.0,82.56062316894531
2019-11-07,83.91000366210938,82.16999816894531,83.87000274658203,82.25,5217600.0,81.13036346435547
2019-11-08,83.66999816894531,81.7300033569336,82.19000244140625,83.56999969482422,5287600.0,82.4323959350586
2019-11-11,84.0999984741211,83.18000030517578,83.44999694824219,83.73999786376953,2992400.0,82.60008239746094
2019-11-12,84.5,83.48999786376953,83.72000122070312,84.45999908447266,3671200.0,83.3102798461914
2019-11-13,84.83999633789062,84.13999938964844,84.20999908447266,84.7300033569336,3671400.0,83.57660675048828
2019-11-14,84.69000244140625,83.54000091552734,84.69000244140625,83.63999938964844,2896700.0,82.5014419555664
2019-11-15,84.80000305175781,83.58999633789062,83.88999938964844,84.79000091552734,4611400.0,83.63578796386719
2019-11-18,85.31999969482422,84.56999969482422,85.0,84.79000091552734,3236800.0,83.63578796386719
2019-11-19,84.73999786376953,83.41999816894531,84.38999938964844,83.45999908447266,4845200.0,82.32389068603516
2019-11-20,85.5999984741211,83.16999816894531,83.22000122070312,83.4800033569336,5670100.0,82.3436279296875
2019-11-21,84.9000015258789,83.04000091552734,83.66999816894531,83.45999908447266,4030700.0,82.32389068603516
2019-11-22,84.33000183105469,82.36000061035156,83.7300033569336,82.37999725341797,4764400.0,81.25859069824219
2019-11-25,82.7699966430664,81.55000305175781,82.5,82.37000274658203,8015400.0,81.24873352050781
2019-11-26,83.26000213623047,81.72000122070312,82.55999755859375,82.2699966430664,5258500.0,81.15009307861328
2019-11-27,83.18000030517578,81.66999816894531,82.66999816894531,82.4800033569336,4130800.0,81.35723876953125
2019-11-29,83.13999938964844,82.2300033569336,82.2300033569336,82.93000030517578,2927900.0,81.80110931396484
2019-12-02,82.80999755859375,81.72000122070312,82.55000305175781,82.5999984741211,4402300.0,81.47560119628906
2019-12-03,83.06999969482422,81.79000091552734,83.0,82.97000122070312,4750300.0,81.84056854248047
2019-12-04,83.04000091552734,81.87999725341797,82.45999908447266,82.0999984741211,5053500.0,80.98240661621094
2019-12-05,82.43000030517578,81.4000015258789,82.06999969482422,82.37999725341797,5209800.0,81.25859069824219
2019-12-06,83.68000030517578,82.61000061035156,83.16000366210938,83.25,3787000.0,82.11675262451172
2019-12-09,83.93000030517578,83.44000244140625,83.7699966430664,83.58999633789062,3295500.0,82.4521255493164
2019-12-10,84.2300033569336,83.08000183105469,83.33999633789062,83.9000015258789,3496300.0,82.75790405273438
2019-12-11,85.12000274658203,84.0,84.25,84.83999633789062,3719700.0,83.68510437011719
2019-12-12,85.0,84.0,84.83999633789062,84.05000305175781,6104400.0,82.90586853027344
2019-12-13,84.88999938964844,83.66000366210938,84.0,84.66999816894531,5574800.0,83.51742553710938
2019-12-16,86.45999908447266,85.30999755859375,85.3499984741211,86.25,5594500.0,85.07591247558594
2019-12-17,86.30999755859375,85.2300033569336,85.83999633789062,85.94999694824219,5435500.0,84.77999877929688
2019-12-18,85.9000015258789,84.44999694824219,84.69999694824219,85.69999694824219,6240900.0,85.69999694824219
2019-12-19,86.23999786376953,85.5999984741211,85.9000015258789,85.98999786376953,5085200.0,85.98999786376953
2019-12-20,87.08000183105469,85.19999694824219,86.87999725341797,85.2699966430664,9379200.0,85.2699966430664
2019-12-23,86.13999938964844,85.5199966430664,85.58999633789062,86.0199966430664,3992400.0,86.0199966430664
2019-12-24,86.41000366210938,85.81999969482422,86.0199966430664,86.11000061035156,1233800.0,86.11000061035156
2019-12-26,86.51000213623047,85.51000213623047,86.23999786376953,86.02999877929688,2549100.0,86.02999877929688
2019-12-27,86.44000244140625,85.79000091552734,86.0199966430664,86.30999755859375,2326500.0,86.30999755859375
2019-12-30,86.66999816894531,85.5199966430664,86.38999938964844,85.69999694824219,2568800.0,85.69999694824219
2019-12-31,85.88999938964844,84.77999877929688,85.70999908447266,85.08999633789062,3718900.0,85.08999633789062
2020-01-02,86.16999816894531,84.76000213623047,85.51000213623047,85.19000244140625,5107200.0,85.19000244140625
2020-01-03,85.94000244140625,84.86000061035156,85.02999877929688,85.02999877929688,3806700.0,85.02999877929688
2020-01-06,86.11000061035156,84.37000274658203,84.91000366210938,86.0199966430664,7041400.0,86.0199966430664
2020-01-07,86.83000183105469,85.2699966430664,85.62999725341797,86.4000015258789,4311600.0,86.4000015258789
2020-01-08,88.3499984741211,86.43000030517578,86.80000305175781,88.04000091552734,5337600.0,88.04000091552734
2020-01-09,88.66999816894531,87.41999816894531,88.37000274658203,88.27999877929688,6180100.0,88.27999877929688
2020-01-10,89.0,87.33000183105469,88.95999908447266,87.45999908447266,4411000.0,87.45999908447266
2020-01-13,88.44999694824219,87.2699966430664,87.41000366210938,87.81999969482422,5402900.0,87.81999969482422
2020-01-14,87.94000244140625,87.23999786376953,87.69999694824219,87.58000183105469,5129300.0,87.58000183105469
2020-01-15,88.88999938964844,87.30000305175781,87.30999755859375,88.31999969482422,4155400.0,88.31999969482422
2020-01-16,88.87000274658203,88.19000244140625,88.62000274658203,88.55999755859375,2602300.0,88.55999755859375
2020-01-17,88.87999725341797,87.73999786376953,88.58000183105469,88.69000244140625,5908400.0,88.69000244140625
2020-01-21,88.98999786376953,87.9000015258789,88.44000244140625,88.87000274658203,6373200.0,88.87000274658203
2020-01-22,89.12999725341797,88.48999786376953,88.56999969482422,88.9800033569336,4595700.0,88.9800033569336
2020-01-23,88.81999969482422,87.0199966430664,88.55999755859375,87.08000183105469,4592100.0,87.08000183105469
2020-01-24,87.33000183105469,85.63999938964844,86.83000183105469,86.1500015258789,3888700.0,86.1500015258789
2020-01-27,85.9000015258789,84.56999969482422,85.44999694824219,84.70999908447266,3795400.0,84.70999908447266
2020-01-28,84.94000244140625,84.06999969482422,84.55000305175781,84.68000030517578,5263700.0,84.68000030517578
2020-01-29,85.19000244140625,83.94000244140625,84.87000274658203,83.95999908447266,4418500.0,83.95999908447266
2020-01-30,84.52999877929688,82.52999877929688,83.20999908447266,84.33000183105469,5625100.0,84.33000183105469
2020-01-31,84.30000305175781,82.2699966430664,84.19000244140625,82.69999694824219,4861600.0,82.69999694824219
2020-02-03,84.19000244140625,82.63999938964844,82.63999938964844,83.0,3356400.0,83.0
2020-02-04,84.11000061035156,82.81999969482422,83.0199966430664,83.5999984741211,4615900.0,83.5999984741211
2020-02-05,84.77999877929688,83.5999984741211,83.5999984741211,83.94000244140625,4860800.0,83.94000244140625
2020-02-06,88.80000305175781,84.58000183105469,84.80000305175781,86.18000030517578,7306200.0,86.18000030517578
2020-02-07,87.73999786376953,86.22000122070312,86.30000305175781,87.44999694824219,4654600.0,87.44999694824219
2020-02-10,88.7699966430664,86.91000366210938,87.33999633789062,88.75,6392400.0,88.75
2020-02-11,90.16999816894531,88.36000061035156,88.75,89.44000244140625,4975000.0,89.44000244140625
2020-02-12,89.30000305175781,87.37000274658203,89.0,87.9000015258789,4086100.0,87.9000015258789
2020-02-13,89.7300033569336,87.54000091552734,88.83999633789062,88.81999969482422,4322800.0,88.81999969482422
2020-02-14,89.2300033569336,88.01000213623047,88.87999725341797,88.5,3348600.0,88.5
2020-02-18,88.38999938964844,87.05000305175781,88.29000091552734,87.44000244140625,3606200.0,87.44000244140625
2020-02-19,87.97000122070312,86.87999725341797,87.80999755859375,87.87999725341797,4372000.0,87.87999725341797
2020-02-20,87.7699966430664,86.13999938964844,87.5,87.44000244140625,3076400.0,87.44000244140625
2020-02-21,89.69999694824219,86.68000030517578,86.86000061035156,89.63999938964844,6314300.0,89.63999938964844
2020-02-24,88.55000305175781,85.37999725341797,88.22000122070312,85.56999969482422,6497400.0,85.56999969482422
2020-02-25,87.1500015258789,84.12999725341797,85.93000030517578,85.0,6125500.0,85.0
2020-02-26,86.62000274658203,84.80999755859375,85.0,86.25,7929700.0,86.25
2020-02-27,87.44999694824219,83.06999969482422,84.86000061035156,83.06999969482422,8930500.0,83.06999969482422
2020-02-28,81.97000122070312,77.7300033569336,81.0,81.87000274658203,13656100.0,81.87000274658203
2020-03-02,85.04000091552734,80.80999755859375,81.61000061035156,84.97000122070312,6916400.0,84.97000122070312
2020-03-03,86.94999694824219,82.6500015258789,84.87999725341797,83.5,6034700.0,83.5
2020-03-04,88.77999877929688,84.1500015258789,84.33999633789062,88.73999786376953,5675300.0,88.73999786376953
2020-03-05,89.18000030517578,86.5,86.68000030517578,87.86000061035156,6587500.0,87.86000061035156
2020-03-06,87.55999755859375,83.73999786376953,84.56999969482422,87.2699966430664,6596900.0,87.2699966430664
