Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,185.27000427246094,183.72999572753906,184.3300018310547,184.44000244140625,1525000.0,182.9436798095703
2019-06-11,186.67999267578125,183.07000732421875,185.75999450683594,183.3699951171875,1423400.0,181.88235473632812
2019-06-12,185.07000732421875,183.22000122070312,183.6199951171875,184.58999633789062,1402100.0,183.0924530029297
2019-06-13,186.10000610351562,184.24000549316406,185.8699951171875,184.9499969482422,1323700.0,183.4495391845703
2019-06-14,185.8300018310547,184.13999938964844,184.66000366210938,184.97000122070312,1864700.0,183.46937561035156
2019-06-17,185.3300018310547,183.77999877929688,185.0,183.89999389648438,1177900.0,182.40805053710938
2019-06-18,185.6699981689453,184.2899932861328,184.99000549316406,184.5,1972600.0,183.00318908691406
2019-06-19,185.3800048828125,183.50999450683594,184.72999572753906,183.9499969482422,2023500.0,182.45765686035156
2019-06-20,186.9600067138672,184.47999572753906,184.7899932861328,186.52000427246094,2122000.0,185.00680541992188
2019-06-21,187.30999755859375,185.19000244140625,187.10000610351562,185.55999755859375,3306600.0,184.05458068847656
2019-06-24,187.14999389648438,185.5800018310547,186.07000732421875,186.11000061035156,1703100.0,184.6001434326172
2019-06-25,186.66000366210938,184.47999572753906,186.52000427246094,184.89999389648438,1863300.0,183.3999481201172
2019-06-26,185.92999267578125,183.30999755859375,185.6300048828125,183.30999755859375,2395300.0,181.82284545898438
2019-06-27,183.11000061035156,177.99000549316406,178.8000030517578,183.0,3434500.0,181.51536560058594
2019-06-28,185.5,182.8699951171875,184.22999572753906,184.77000427246094,2937900.0,183.27101135253906
2019-07-01,186.9600067138672,184.42999267578125,184.8300018310547,186.8699951171875,2397800.0,185.35397338867188
2019-07-02,188.74000549316406,186.24000549316406,186.91000366210938,188.60000610351562,2123500.0,187.06993103027344
2019-07-03,190.97000122070312,188.10000610351562,189.3300018310547,190.97000122070312,1106900.0,189.4207000732422
2019-07-05,191.74000549316406,188.25,189.9199981689453,191.38999938964844,2111000.0,189.83729553222656
2019-07-08,191.13999938964844,189.86000061035156,191.05999755859375,190.30999755859375,1877200.0,188.7660675048828
2019-07-09,191.14999389648438,189.07000732421875,189.07000732421875,191.08999633789062,1732500.0,189.53973388671875
2019-07-10,192.08999633789062,190.97999572753906,191.50999450683594,191.7100067138672,1584400.0,190.1547088623047
2019-07-11,194.6699981689453,192.25,192.49000549316406,194.6699981689453,1922200.0,193.09068298339844
2019-07-12,196.22999572753906,193.82000732421875,195.0,196.2100067138672,2059400.0,194.61819458007812
2019-07-15,196.36000061035156,195.0800018310547,196.22000122070312,195.32000732421875,1267000.0,193.7354278564453
2019-07-16,195.60000610351562,193.3800048828125,195.14999389648438,194.25,1460100.0,192.67408752441406
2019-07-17,195.11000061035156,193.5399932861328,194.83999633789062,193.80999755859375,1557700.0,192.23765563964844
2019-07-18,195.63999938964844,193.19000244140625,193.69000244140625,194.82000732421875,1562400.0,193.23947143554688
2019-07-19,195.9600067138672,193.86000061035156,194.8300018310547,193.92999267578125,1583200.0,192.356689453125
2019-07-22,195.39999389648438,194.30999755859375,194.64999389648438,194.44000244140625,1090000.0,192.862548828125
2019-07-23,195.5,193.0,195.32000732421875,194.4600067138672,1111800.0,192.8824005126953
2019-07-24,194.5500030517578,192.8800048828125,194.0,194.47000122070312,1250900.0,192.89231872558594
2019-07-25,195.60000610351562,193.69000244140625,195.00999450683594,194.97000122070312,1531000.0,193.38824462890625
2019-07-26,197.02999877929688,194.5800018310547,195.10000610351562,196.92999267578125,1255400.0,195.3323516845703
2019-07-29,197.47000122070312,196.1999969482422,197.0,197.35000610351562,1319700.0,195.74896240234375
2019-07-30,197.22999572753906,195.35000610351562,196.3699951171875,195.64999389648438,1143900.0,194.06272888183594
2019-07-31,196.38999938964844,190.50999450683594,196.05999755859375,192.5800018310547,1566000.0,191.0176544189453
